pc 1,pc 2,pc 3
-0.2628601417950794,-0.22638995043060273,-0.009710815793499916
-0.2348879684488211,-0.4049269907156182,0.07471162849045515
-0.14786240394983102,-0.31303575237115744,-0.05356188341086526
-0.313913326262902,0.3167782499015001,0.21800092520264197
-0.23013716129199607,-0.06131880041550161,0.05375810638598544
-0.2348879684488211,-0.4049269907156182,0.07471162849045515
-0.24499401329176684,-0.36971983204752623,0.03334981934214709
-0.2297787713407964,-0.06199388447542384,-0.13177004235732448
-0.22232720278367984,-0.1959331450685496,0.01594871501443279
-0.22258766325273902,-0.5389558272757067,0.2480501730067996
-0.27725055516056424,-0.09513072016981083,0.1154372301139846
-0.27725055516056424,-0.09513072016981083,0.1154372301139846
-0.2230031260296292,-0.27420024244263985,0.18993978681519225
-0.2132432751450888,-0.18482542008001354,0.04328257888540121
-0.22258766325273902,-0.5389558272757067,0.2480501730067996
-0.2471986152290516,-0.2985421575979341,-0.06494113391426665
-0.23894024584780083,-0.3614973914531696,0.08247692195059858
-0.2682878205858914,-0.011707905316140715,0.05426573181391414
-0.2567895954311652,-0.19875499473228364,0.2261674234034386
-0.25557781456008044,-0.0142118909587724,-0.05477573870176089
-0.26213020241401586,0.23465160230646703,-0.05978393028266571
-0.21863401934446616,-0.0033858623445693348,0.042926633071828924
-0.26213020241401586,0.23465160230646703,-0.05978393028266571
-0.22557547140930037,-0.28367635920225986,-0.028046019998567207
-0.2686812856162634,-0.20144801842185062,0.004757243141294443
-0.22302896124595117,-0.21436516431937042,-0.16944129784932752
-0.22052629003548976,-0.24546134920492027,0.06378662151385234
-0.24071361949761,0.029559304194285735,0.01684043584351491
-0.2266273831581991,-0.35377784957678604,0.13212536778622003
-0.25840718272639074,-0.2757570814704925,0.29224785524872093
-0.25840718272639074,-0.2757570814704925,0.29224785524872093
-0.25840718272639074,-0.2757570814704925,0.29224785524872093
-0.25840718272639074,-0.2757570814704925,0.29224785524872093
-0.25840718272639074,-0.2757570814704925,0.29224785524872093
-0.20123550460127435,-0.4150901707903361,0.2048814584239092
-0.2783815709775398,-0.053458368601519035,0.06357876258347822
-0.2526313868727297,-0.19894722253371433,0.006583024946335114
-0.25566434661329435,-0.2608390391368701,0.12094811824530965
-0.30914095308578715,0.32867702293978085,0.10913416679952082
-0.21248960875996328,-0.2359633726496877,-0.26319917060543363
-0.25840718272639074,-0.2757570814704925,0.29224785524872093
-0.21397552078167797,-0.1689243343408216,-0.16595524555788776
-0.30249498445499856,0.11729725224944598,0.01721435698253987
-0.19158973396502604,-0.3669136981565533,0.024099318263383906
-0.16893272614586827,-0.4053393432014272,0.12526575729946482
-0.19158973396502604,-0.3669136981565533,0.024099318263383906
-0.16893272614586827,-0.4053393432014272,0.12526575729946482
-0.16893272614586827,-0.4053393432014272,0.12526575729946482
-0.22770724490255576,-0.41236553215788435,0.1271853542938151
-0.2732632844075984,-0.05022932907302889,-0.17515367845656907
-0.27583597251895386,-0.05093364534056184,-0.1774185855550666
-0.2669106969327945,0.07096693960581821,0.00796031871636288
-0.30249498445499856,0.11729725224944598,0.01721435698253987
-0.25573373325510834,-0.006510535890858246,-0.04303750631229114
-0.19158973396502604,-0.3669136981565533,0.024099318263383906
-0.16893272614586827,-0.4053393432014272,0.12526575729946482
-0.2669466585500694,0.0583281038622476,-0.10331019682678516
-0.24695705701477563,-0.12923719519665858,-0.1535355842056147
-0.2539221334632296,0.2429986796868499,0.13797014099446975
-0.2776228468214639,0.13350245386281134,0.033156783367875364
-0.24695705701477563,-0.12923719519665858,-0.1535355842056147
-0.2907071036582539,0.046613187470466055,-0.12212557301250837
-0.20593852060274614,-0.14416116353680944,0.023792848039021208
-0.2215065936678706,0.09214067033168308,0.035982820381674885
-0.2535847753055245,0.03961302246434853,0.08327614979022385
-0.29859725884199845,0.3775961541690361,-0.00554049512395538
-0.2215065936678706,0.09214067033168308,0.035982820381674885
-0.30457710217451156,0.22199428898803908,0.08635305788059672
-0.20593852060274614,-0.14416116353680944,0.023792848039021208
-0.2696942469005841,0.07882774055357178,0.06832589776234949
-0.2919980505452213,-0.0017882767472974792,-0.05180946961763344
-0.25883908748760515,-0.27950935676690625,0.090268439963124
-0.2919980505452213,-0.0017882767472974792,-0.05180946961763344
-0.17999010457425113,-0.43207348262279277,0.06513587819619832
-0.2440809763376075,-0.2963736604909537,0.053338087590353855
-0.2354145465879601,-0.03483510681532949,-0.06054394274685121
-0.2466835212739369,-0.30995254169089537,-0.10160550262114504
-0.24069247658451676,-0.19508035611641117,0.1507918756022429
-0.25883908748760515,-0.27950935676690625,0.090268439963124
-0.2300705097091426,-0.03671750893111583,0.17467580565336455
-0.2599156308798313,-0.08111646313613106,-0.044916414283706074
-0.2788365997036856,0.1345540076330089,-0.0732984208876587
-0.21422961888289746,-0.3053321675994046,-0.08995552041505256
-0.24817179840268078,0.027413404618221754,-0.08080475952003302
-0.25731191280982535,-0.026226077230596223,0.045087879435917966
-0.25420716592380554,0.036703462829940525,-0.27853211235409675
-0.2599156308798313,-0.08111646313613106,-0.044916414283706074
-0.2465388821008722,-0.20145794237274858,-0.18803405408260387
-0.24439502339080107,0.0005306486276068223,0.014491170442444523
-0.2582440688278328,-0.24957613685936927,0.05011147973168889
-0.2465388821008722,-0.20145794237274858,-0.18803405408260387
-0.25692492986218096,-0.12179878282374132,-0.08998254009711537
-0.29801541104689633,0.10084099211687206,0.1108195320991503
-0.2091694591435314,-0.11346724512516795,-0.11290023526093684
-0.24439502339080107,0.0005306486276068223,0.014491170442444523
-0.17107940120756573,-0.3217529608335261,-0.04173508500360046
-0.24848391280968826,-0.22619854224900243,-0.045735104381205816
-0.2483008008565583,-0.23530539878541967,-0.04489574063040852
-0.2542655043889116,-0.08523599176591548,0.004776553568593522
-0.14148153931026766,-0.5117597611641811,0.11089867520511448
-0.2561839859570138,0.1871822565913489,-0.004619684409323144
-0.2561839859570138,0.1871822565913489,-0.004619684409323144
-0.30043727447389157,0.009128402402994618,0.03445294976198887
-0.275893140573835,0.25561524009598136,0.04159353204480415
-0.26328119568122116,-0.36262026260413316,-0.016463757677928237
-0.27294269549611255,-0.22449091515080857,-0.1387897361409935
-0.25729714022722283,-0.31015536989444503,-0.0389980928597054
-0.2698353476339367,0.10639091048523339,-0.05903190469868769
-0.30111090636688376,0.11335748405602489,-0.09329146241311492
-0.2057387902440055,-0.11783907142711933,-0.15884631411686562
-0.2550296381013777,-0.15764993152251022,-0.022920535172625933
-0.2525165576883571,-0.11030467052506697,-0.05983603028051876
-0.25714154900963354,-0.10467431398562832,-0.05865686310301471
-0.2588505478562936,-0.10600935885034152,-0.06405015200682246
-0.2865737264809006,0.21129709776773425,-0.21510275402986256
-0.3193328231026374,0.34942934024169253,0.029058142204779536
-0.24814658429126316,-0.19155787915512376,-0.022330055056496323
-0.24952625634986314,-0.1322559390074794,-0.017961005966386723
-0.23835003947844763,-0.21245198570606222,-0.10423074874309785
-0.2428174755414913,-0.19296170617276984,-0.11564705878889092
-0.2550296381013777,-0.15764993152251022,-0.022920535172625933
-0.2057387902440055,-0.11783907142711933,-0.15884631411686562
-0.21459931584391834,-0.1650542300097908,-0.1294140687959326
-0.2603670862025492,-0.08252151244133887,-0.0703306099066559
-0.24420731780730637,0.08482257224200299,-0.1957397252863154
-0.1873228284036699,-0.19215698444709756,-0.20488220584481162
-0.21459931584391834,-0.1650542300097908,-0.1294140687959326
-0.199931542488085,-0.08841494664404419,-0.11230235436393543
-0.23368506795427685,-0.08475830686901872,0.0604550819131055
-0.22827657620151937,-0.1551718427501755,0.1571058601899989
-0.23888285421917096,-0.13132989933098776,0.042937205706574055
-0.23888285421917096,-0.13132989933098776,0.042937205706574055
-0.2333593354102421,-0.16158130384527097,-0.00419691393592353
-0.26280664288246386,-0.15040251623079826,0.09665714443140544
-0.2561561121246728,-0.0928254764533932,0.06878868408001398
-0.23888285421917096,-0.13132989933098776,0.042937205706574055
-0.24207778375789174,-0.2974292507414388,-0.06936933264179351
-0.2553498604841399,-0.24852112132736548,-0.07961431223390303
-0.19364297230682348,-0.11103454209052398,-0.3745220794036438
-0.23759740878747404,-0.3622871687569883,0.09898788781584672
-0.23759740878747404,-0.3622871687569883,0.09898788781584672
-0.17607087893734785,-0.3509466914243198,-0.03594973169996918
-0.2333152479492312,-0.24665883696616783,-0.0929686718024948
-0.20761332944661412,-0.3019315918442017,-0.10105448371957743
-0.20088629979818293,-0.3539857302434294,0.025998165272424434
-0.24586608870079157,-0.05534817227431986,-0.24860321446713896
-0.20761332944661412,-0.3019315918442017,-0.10105448371957743
-0.28842087155275015,0.3219166900247666,-0.006441477854025435
-0.24819630417117963,-0.4334648428022774,-0.08455691094860807
-0.2608255778691996,-0.21171957919160175,-0.15506817793992428
-0.24586608870079157,-0.05534817227431986,-0.24860321446713896
-0.2333152479492312,-0.24665883696616783,-0.0929686718024948
-0.21486244884106762,-0.522988644335896,0.16307779122792948
-0.226333345167257,-0.1548890712397358,0.11626263906298989
-0.20088629979818293,-0.3539857302434294,0.025998165272424434
-0.2505654644619489,-0.24560156467410724,0.10198361089177949
-0.18854460777829754,-0.4314233177350638,-0.08561111132469501
-0.18854460777829754,-0.4314233177350638,-0.08561111132469501
-0.18854460777829754,-0.4314233177350638,-0.08561111132469501
-0.22392711115260538,-0.05109729792233242,-0.2506635491045117
-0.2505654644619489,-0.24560156467410724,0.10198361089177949
-0.18854460777829754,-0.4314233177350638,-0.08561111132469501
-0.285200063435485,0.1595729579684853,-0.20061316404183702
-0.25097431510012935,0.0037333508149696992,-0.06216441446450666
-0.29852499486700745,0.2595157327458008,-0.10690078284629712
-0.24853562427081394,-0.14735225824938475,-0.11450045122780833
-0.24222645683666588,-0.3308506451748078,-0.02644866600128043
-0.27120411307298403,0.30121259955696894,0.099665252224449
-0.21987741738743383,-0.2659665141145725,-0.10828598403647116
-0.24222645683666588,-0.3308506451748078,-0.02644866600128043
-0.27120411307298403,0.30121259955696894,0.099665252224449
-0.2554491498924406,-0.16836365387858743,-0.12368194123004422
-0.19165725242703086,-0.3494512625175171,-0.1212942400094118
-0.29327544229588565,-0.36324936044394496,0.06215023297857508
-0.2171729697002716,-0.13370738683652886,-0.21777139354290737
-0.2644394427981666,0.14591539991307445,-0.10146008039114818
-0.2669518189742252,0.053635550174082613,-0.19102350448781188
-0.20317866613645533,-0.29627237439173126,0.023874161740063293
-0.20317866613645533,-0.29627237439173126,0.023874161740063293
-0.30836817443226733,0.1792614702293034,0.12366419639860976
-0.2580405598789892,0.03953960904888945,-0.009127512557561668
-0.25727759132012,-0.22491826412294658,-0.09975488672585969
-0.24940273726206322,-0.006859751759868485,0.07117565016488253
-0.25727759132012,-0.22491826412294658,-0.09975488672585969
-0.26111238219822575,-0.0427330349704835,-0.16821032866216307
-0.21380676835361948,-0.31512456040002035,0.06267933229259948
-0.16535417892308552,-0.34660337837009214,-0.003156039007539413
-0.16535417892308552,-0.34660337837009214,-0.003156039007539413
-0.2300197168199723,-0.40129254556254346,0.05899225034761929
-0.2686143184974724,0.24985471140255183,0.035767498637823913
-0.22837771445033442,-0.16674147003911732,0.11778962471511983
-0.23587420244987614,-0.170925414169621,-0.01623280574114938
-0.231952377331845,-0.11016799281400874,-0.046861627470099976
-0.2413790717542622,-0.13615239434750456,-0.05899178259616533
-0.21380676835361948,-0.31512456040002035,0.06267933229259948
-0.28116652303221173,0.20875956129159073,-0.013586963866380197
-0.30622787443308724,0.29506194810671454,-0.003254604113237247
-0.16535417892308552,-0.34660337837009214,-0.003156039007539413
-0.2583335458356505,0.06502980802481298,0.004274054218317669
-0.2449800528295351,-0.009535087052734786,0.03050836270017815
-0.11409467631749773,-0.4006487669255649,-0.03812445732363717
-0.25232581003798715,-0.16005604002014384,0.013709309310747264
-0.25939079698927126,0.07432171098651144,-0.10624114379248345
-0.2817897869959004,0.19697664407968257,0.11437547092094053
-0.22538867347978894,0.04490401001570163,-0.07769205820458763
-0.28384054403815656,0.24528834486161444,-0.2657628617913778
-0.23397244266207495,0.028611882499354063,-0.09752966323001355
-0.29347432647653127,0.40935390315662507,0.024439566499917353
-0.21435014728816856,-0.1978571387585084,0.21821315873651886
-0.2817897869959004,0.19697664407968257,0.11437547092094053
-0.2488577005838739,-0.206199093055563,-0.09756042857778557
-0.2488577005838739,-0.206199093055563,-0.09756042857778557
-0.26456321571694685,-0.3059850872625297,0.19411398264129892
-0.26456321571694685,-0.3059850872625297,0.19411398264129892
-0.26456321571694685,-0.3059850872625297,0.19411398264129892
-0.26456321571694685,-0.3059850872625297,0.19411398264129892
-0.26456321571694685,-0.3059850872625297,0.19411398264129892
-0.21499245486088367,-0.24465807355009486,-0.14073159945959265
-0.19122303562381485,-0.4302163471569901,0.0794197779936699
-0.26456321571694685,-0.3059850872625297,0.19411398264129892
-0.25693363578378087,-0.2971703264713429,0.19426834348629668
-0.21499245486088367,-0.24465807355009486,-0.14073159945959265
-0.2471314969652959,-0.1199527040611369,0.010126386654220776
-0.19122303562381485,-0.4302163471569901,0.0794197779936699
-0.25555171607687727,0.06715223390916805,0.025824060665590287
-0.18774492704075632,-0.2519086331820476,0.027765416951345323
-0.28296658795940954,0.11103010305819869,0.013491992464755354
-0.2291306065396195,-0.19198657143140074,-0.10419259090898969
-0.24455237687874049,-0.19225499928591677,-0.1364665327081473
-0.2261673734034055,-0.07461001059711064,-0.055918582155077945
-0.22333578824556582,-0.13767718804044746,0.16366645903432203
-0.21719200700117264,-0.15746344860329525,0.023524451330496743
-0.2667224887575637,-0.1519084743013171,-0.10569086989941112
-0.21763370267502072,-0.15554828818040967,-0.033746042169379875
-0.24934444284802942,-0.23192725878786255,0.16072372787583028
-0.2833844944246507,0.3202801986927006,0.004966405576806665
-0.2113079782888923,-0.31917559667733486,0.09308284038448
-0.2244671022241319,-0.1912730979454006,0.06418651235260892
-0.24934444284802942,-0.23192725878786255,0.16072372787583028
-0.21763370267502072,-0.15554828818040967,-0.033746042169379875
-0.2667224887575637,-0.1519084743013171,-0.10569086989941112
-0.3012348378257595,0.2670564494551962,-0.0013397341715092326
-0.3201614109213025,0.2544224728300792,0.02289367522121638
-0.25092023569362887,-0.2417689435583012,-0.06879443790269385
-0.27713564751765896,-0.24371798661357405,0.031094042545053047
-0.2333170311271176,-0.28147862133540225,-0.11997281053546005
-0.2646977203749908,-0.022967731393103014,-0.04177769742112475
-0.25092023569362887,-0.2417689435583012,-0.06879443790269385
-0.2586207498790771,-0.14971902105117188,-0.040250551181043426
-0.25420635364936073,-0.16381543973740506,-0.06098737533038817
-0.20602723459125444,-0.23670954121918242,-0.04049099437200554
